"2019-08-24 18:57:01.000","shop.eu.teslamotors.com","a","204.74.99.100","201908"
"2019-08-24 19:02:15.000","shop.teslamotors.com","cname","group301.tesla.com.akadns.net","201908"
"2019-08-24 18:55:47.000","shop.uk.teslamotors.com","cname","teslamotors-uk.myshopify.com","201908"
"2019-08-24 06:05:30.000","cn-origin.teslamotors.com","a","211.147.80.201","201908"
"2019-08-24 06:04:59.000","cn.auth.teslamotors.com","a","211.147.80.202","201908"
"2019-08-24 06:14:46.000","cnvpn-ex.teslamotors.com","a","211.147.88.104","201908"
"2019-08-24 06:15:22.000","cnvpn.teslamotors.com","a","211.147.88.104","201908"
"2019-08-24 08:38:38.000","ftp.teslamotors.com","a","209.11.133.21","201908"
"2019-08-24 11:43:16.000","lyndir.teslamotors.com","a","209.11.133.11","201908"
"2019-08-24 11:47:15.000","lync.teslamotors.com","a","209.11.133.11","201908"
"2019-08-24 11:42:45.000","lyncdiscover.teslamotors.com","a","209.11.133.11","201908"
"2019-08-24 18:43:37.000","rumcollector.teslamotors.com","cname","rumcollector.teslamotors.com-v3.edgekey.net","201908"
"2019-08-24 10:44:49.000","ir.teslamotors.com","cname","ir.tesla.com.akadns.net","201908"
"2019-08-24 10:49:03.000","japan.teslamotors.com","a","204.74.99.100","201908"
"2019-08-24 17:43:00.000","plcvpn.teslamotors.com","a","12.201.132.70","201908"
"2019-08-24 12:40:58.000","meet.teslamotors.com","a","209.11.133.11","201908"
"2019-08-24 21:05:31.000","wsext.teslamotors.com","a","209.11.133.49","201908"
"2019-08-24 08:35:00.000","forums.teslamotors.com","cname","forums.teslamotors.com.edgekey.net","201908"
"2019-08-24 04:15:37.000","attwsproxy.teslamotors.com","a","209.11.133.103","201908"
"2019-08-24 08:26:09.000","email.tesla.com","soa","ns1.exacttarget.com noc.teslamotors.com 2017071753 300 300 300 300","201908"
"2019-08-24 08:18:55.000","email1.teslamotors.com","a","192.28.144.15","201908"
"2019-08-24 08:18:55.000","email1.teslamotors.com","mx","10 email1.teslamotors.com","201908"
"2019-08-24 08:18:55.000","email1.teslamotors.com","txt","|v=spf1 include:mktomail.com -all","201908"
"2019-08-24 17:07:34.000","owner-api.teslamotors.com","cname","owner-api.vn.tesla.services","201908"
"2019-08-24 11:24:00.000","leaseapp.teslamotors.com","a","213.19.141.44","201908"
"2019-08-24 11:26:44.000","leaseappde.teslamotors.com","a","213.19.141.44","201908"
"2019-08-24 19:29:32.000","storagesim.teslamotors.com","a","209.10.208.39","201908"
"2019-08-24 19:30:07.000","store-test5.teslamotors.com","a","209.11.133.41","201908"
