"2019-08-24 20:02:40.000","tk.help.vine.co","cname","domains.tumblr.com","201908"
"2019-08-24 04:11:19.000","ar.help.vine.co","cname","domains.tumblr.com","201908"
"2019-08-24 08:20:33.000","es.help.vine.co","cname","domains.tumblr.com","201908"
"2019-08-24 18:02:58.000","pt.help.vine.co","cname","domains.tumblr.com","201908"
"2019-08-24 17:41:09.000","platform.vine.co","a","34.200.196.96","201908"
"2019-08-24 17:41:09.000","platform.vine.co","a","35.168.167.33","201908"
"2019-08-24 20:15:05.000","v.cdn.vine.co","cname","platform.twitter.map.fastly.net","201908"
"2019-08-24 18:09:10.000","pypicloud.svc.vine.co","a","34.192.120.236","201908"
"2019-08-24 18:09:10.000","pypicloud.svc.vine.co","a","52.20.146.43","201908"
"2019-08-24 22:43:56.000","www.vine.co","a","34.200.196.96","201908"
"2019-08-24 22:43:56.000","www.vine.co","a","35.168.167.33","201908"
"2019-08-24 10:48:20.000","ja.help.vine.co","cname","domains.tumblr.com","201908"
"2019-08-24 08:37:07.000","fr.help.vine.co","cname","domains.tumblr.com","201908"
"2019-08-24 13:21:07.000","mtc.cdn.vine.co","cname","platform.twitter.map.fastly.net","201908"
"2019-08-24 20:59:38.000","wildcard.cdn.vine.co","a","104.244.46.69","201908"
"2019-08-24 03:35:50.000","admin.vine.co","a","34.198.147.0","201908"
"2019-08-24 03:35:50.000","admin.vine.co","a","52.4.7.176","201908"
