"2019-08-24 04:02:39.000","android.api.simple.com","a","13.56.136.5","201908"
"2019-08-24 04:02:39.000","android.api.simple.com","a","52.52.243.190","201908"
"2019-08-24 04:35:49.000","bank.simple.com","a","13.56.136.5","201908"
"2019-08-24 04:35:49.000","bank.simple.com","a","52.52.243.190","201908"
"2019-08-24 19:43:44.000","tbbk.simple.com","a","13.56.136.5","201908"
"2019-08-24 19:43:44.000","tbbk.simple.com","a","52.52.243.190","201908"
"2019-08-24 12:20:25.000","mail.simple.com","cname","ghs.googlehosted.com","201908"
"2019-08-24 13:12:28.000","move.simple.com","cname","simple.map.fastly.net","201908"
"2019-08-24 20:55:48.000","welcome.simple.com","a","13.56.136.5","201908"
"2019-08-24 20:55:48.000","welcome.simple.com","a","52.52.243.190","201908"
"2019-08-24 04:24:12.000","ash.shopify.com","ns","ns4.dnsimple.com","201908"
"2019-08-24 04:24:12.000","ash.shopify.com","ns","ns1.dnsimple.com","201908"
"2019-08-24 04:24:12.000","ash.shopify.com","ns","ns2.dnsimple.com","201908"
"2019-08-24 04:24:12.000","ash.shopify.com","ns","ns3.dnsimple.com","201908"
"2019-08-24 19:47:52.000","tenfold-integration-dev.simple.com","a","54.177.93.82","201908"
"2019-08-24 19:47:52.000","tenfold-integration-dev.simple.com","a","54.241.196.134","201908"
"2019-08-24 19:45:57.000","tenfold-integration.simple.com","a","54.177.66.126","201908"
"2019-08-24 19:45:57.000","tenfold-integration.simple.com","a","54.177.8.126","201908"
"2019-08-24 18:44:54.000","salesforce-integration-dev.simple.com","a","54.176.240.127","201908"
"2019-08-24 18:44:54.000","salesforce-integration-dev.simple.com","a","54.67.122.52","201908"
"2019-08-24 18:46:29.000","salesforce-integration.simple.com","a","52.8.158.224","201908"
"2019-08-24 18:46:29.000","salesforce-integration.simple.com","a","52.9.148.35","201908"
"2019-08-24 05:55:54.000","chi2.shopify.com","ns","ns4.dnsimple.com","201908"
"2019-08-24 05:55:54.000","chi2.shopify.com","ns","ns1.dnsimple.com","201908"
"2019-08-24 05:55:54.000","chi2.shopify.com","ns","ns2.dnsimple.com","201908"
"2019-08-24 05:55:54.000","chi2.shopify.com","ns","ns3.dnsimple.com","201908"
"2019-08-24 10:25:51.000","ios.api.simple.com","a","13.56.136.5","201908"
"2019-08-24 10:25:51.000","ios.api.simple.com","a","52.52.243.190","201908"
"2019-08-24 04:14:18.000","arrow.simple.com","cname","simple.com.map.fastly.net","201908"
"2019-08-23 23:26:08.000","ssl.shopify.com","ns","ns4.dnsimple.com","201908"
"2019-08-23 23:26:08.000","ssl.shopify.com","ns","ns1.dnsimple.com","201908"
"2019-08-23 23:26:08.000","ssl.shopify.com","ns","ns2.dnsimple.com","201908"
"2019-08-23 23:26:08.000","ssl.shopify.com","ns","ns3.dnsimple.com","201908"
"2019-08-24 18:59:37.000","signin.simple.com","a","13.56.136.5","201908"
"2019-08-24 18:59:37.000","signin.simple.com","a","52.52.243.190","201908"
"2019-08-24 19:30:44.000","status.simple.com","cname","simple.map.fastly.net","201908"
"2019-08-24 04:53:10.000","blog.simple.com","a","13.56.136.5","201908"
"2019-08-24 04:53:10.000","blog.simple.com","a","52.52.243.190","201908"
"2019-08-24 11:35:49.000","links.simple.com","cname","d3vlt1qldib2qp.cloudfront.net","201908"
"2019-08-24 20:01:27.000","twilio-integration-dev.simple.com","a","54.176.240.127","201908"
"2019-08-24 20:01:27.000","twilio-integration-dev.simple.com","a","54.67.122.52","201908"
"2019-08-24 20:05:42.000","twilio-integration.simple.com","a","52.8.158.224","201908"
"2019-08-24 20:05:42.000","twilio-integration.simple.com","a","52.9.148.35","201908"
"2019-08-24 07:03:18.000","data.shopify.com","ns","ns4.dnsimple.com","201908"
"2019-08-24 07:03:18.000","data.shopify.com","ns","ns1.dnsimple.com","201908"
"2019-08-24 07:03:18.000","data.shopify.com","ns","ns2.dnsimple.com","201908"
"2019-08-24 07:03:18.000","data.shopify.com","ns","ns3.dnsimple.com","201908"
"2019-08-24 07:03:18.000","data.shopify.com","soa","ns1.dnsimple.com admin.dnsimple.com 1477076033 86400 7200 604800 300","201908"
"2019-08-24 22:28:54.000","www.simple.com","cname","simple.map.fastly.net","201908"
"2019-08-24 17:39:47.000","plaid-integration-dev.simple.com","a","54.177.93.82","201908"
"2019-08-24 17:39:47.000","plaid-integration-dev.simple.com","a","54.241.196.134","201908"
"2019-08-24 17:42:30.000","plaid-integration.simple.com","a","54.177.66.126","201908"
"2019-08-24 17:42:30.000","plaid-integration.simple.com","a","54.177.8.126","201908"
"2019-08-24 04:10:22.000","api.simple.com","a","13.56.136.5","201908"
"2019-08-24 04:10:22.000","api.simple.com","a","52.52.243.190","201908"
"2019-08-24 08:34:41.000","fj.simple.com","a","13.56.136.5","201908"
"2019-08-24 08:34:41.000","fj.simple.com","a","52.52.243.190","201908"
