"2019-08-24 22:01:18.000","www.einfachprepaid.de","cname","einfachprepaid.de","201908"
"2019-08-24 12:26:40.000","mail1.einfachprepaid.de","a","194.8.120.225","201908"
"2019-08-24 12:40:59.000","mail2.einfachprepaid.de","a","194.8.120.226","201908"
