"2019-08-24 22:17:30.000","www.pinion.gg","hinfo","DP","201908"
"2019-08-24 05:52:06.000","cf-protected-bin.pinion.gg","hinfo","DP","201908"
"2019-08-24 06:41:05.000","cp-ng.pinion.gg","hinfo","DP","201908"
"2019-08-24 06:16:56.000","cp.pinion.gg","hinfo","DP","201908"
"2019-08-24 04:47:24.000","bin.pinion.gg","hinfo","DP","201908"
"2019-08-24 13:07:17.000","motd.pinion.gg","hinfo","DP","201908"
"2019-08-24 18:15:15.000","quartermaster.pinion.gg","hinfo","DP","201908"
"2019-08-24 17:41:50.000","pog2.pinion.gg","hinfo","DP","201908"
