"2019-08-24 19:17:36.000","space.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 03:29:25.000","act.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 10:28:39.000","im.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 04:10:54.000","appcenter.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 04:05:43.000","app.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 04:50:12.000","bk1.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 07:24:00.000","docs.dingtalk.com","cname","na61-na62.wagbridge.alibaba.alibabacorp.com","201908"
"2019-08-24 18:21:17.000","qr.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 19:36:56.000","t.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 18:38:26.000","s.dingtalk.com","cname","s.dingtalk.com.danuoyi.tbcache.com","201908"
"2019-08-24 09:03:11.000","h5.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 11:46:45.000","lws-sg-short-cname.dingtalk.com","a","161.117.68.137","201908"
"2019-08-24 11:46:45.000","lws-sg-short-cname.dingtalk.com","a","161.117.68.255","201908"
"2019-08-24 20:21:15.000","video.dingtalk.com","cname","video.dingtalk.com.w.alikunlun.com","201908"
"2019-08-24 20:22:06.000","video1.dingtalk.com","a","114.55.41.200","201908"
"2019-08-24 20:23:00.000","video2.dingtalk.com","a","101.201.83.5","201908"
"2019-08-24 03:29:25.000","cname.dingtalk.com","cname","cname.dingtalk.com.gds.alibabadns.com","201908"
"2019-08-24 16:43:59.000","oa.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 16:43:40.000","oapi.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 16:54:45.000","open.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 16:59:07.000","open-dev.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 16:56:46.000","open-doc.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 22:55:24.000","wx.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 17:25:10.000","package.dingtalk.com","cname","package.dingtalk.com.gds.alibabadns.com","201908"
"2019-08-24 17:26:36.000","pages.dingtalk.com","cname","pages.dingtalk.com.danuoyi.alicdn.com","201908"
"2019-08-24 18:00:33.000","pre-open-dev.dingtalk.com","cname","yfcname.dingtalk.com","201908"
"2019-08-24 07:03:51.000","debug.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 19:53:28.000","tms.dingtalk.com","cname","tms.dingtalk.com.danuoyi.alicdn.com","201908"
"2019-08-24 18:00:33.000","yfcname.dingtalk.com","a","106.11.210.212","201908"
"2019-08-24 18:00:33.000","yfcname.dingtalk.com","aaaa","2408:4001:f00::48","201908"
"2019-08-24 17:59:40.000","preview.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 16:19:28.000","nh.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 07:40:34.000","dsuite.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 21:40:51.000","www.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 19:33:32.000","suite.dingtalk.com","a","203.119.128.69","201908"
"2019-08-24 19:33:32.000","suite.dingtalk.com","a","203.119.214.174","201908"
"2019-08-24 03:47:18.000","aflow.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 07:03:20.000","daxue.dingtalk.com","cname","et2-eu13.wagbridge.alibaba.alibabacorp.com","201908"
"2019-08-24 04:14:22.000","attend.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 04:12:55.000","attendance.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 10:22:32.000","i.dingtalk.com","cname","cname.dingtalk.com","201908"
"2019-08-24 19:27:53.000","static.dingtalk.com","cname","static.dingtalk.com.gds.alibabadns.com","201908"
