"2019-08-24 07:04:20.000","de.coursera.org","a","52.84.246.42","201908"
"2019-08-24 07:04:20.000","de.coursera.org","a","52.84.246.86","201908"
"2019-08-24 03:26:55.000","about.coursera.org","a","52.0.97.60","201908"
"2019-08-24 03:26:55.000","about.coursera.org","a","52.4.1.216","201908"
"2019-08-24 03:26:55.000","about.coursera.org","a","52.6.210.116","201908"
"2019-08-24 03:26:40.000","accounts.coursera.org","a","52.0.97.60","201908"
"2019-08-24 03:26:40.000","accounts.coursera.org","a","52.4.1.216","201908"
"2019-08-24 03:26:40.000","accounts.coursera.org","a","52.6.210.116","201908"
"2019-08-24 08:14:01.000","enterprise.coursera.org","a","52.0.97.60","201908"
"2019-08-24 08:14:01.000","enterprise.coursera.org","a","52.4.1.216","201908"
"2019-08-24 08:14:01.000","enterprise.coursera.org","a","52.6.210.116","201908"
"2019-08-24 22:51:45.000","wwww.coursera.org","a","13.33.147.220","201908"
"2019-08-24 22:51:45.000","wwww.coursera.org","a","13.33.147.39","201908"
"2019-08-24 22:51:45.000","wwww.coursera.org","a","13.33.147.3","201908"
"2019-08-24 22:51:45.000","wwww.coursera.org","a","13.33.147.40","201908"
"2019-08-24 04:10:23.000","api2.coursera.org","a","52.0.97.60","201908"
"2019-08-24 04:10:23.000","api2.coursera.org","a","52.4.1.216","201908"
"2019-08-24 04:10:23.000","api2.coursera.org","a","52.6.210.116","201908"
"2019-08-24 04:12:40.000","api.coursera.org","a","52.0.97.60","201908"
"2019-08-24 04:12:40.000","api.coursera.org","a","52.4.1.216","201908"
"2019-08-24 04:12:40.000","api.coursera.org","a","52.6.210.116","201908"
"2019-08-24 19:22:17.000","stanford.coursera.org","cname","class.coursera.org","201908"
"2019-08-24 12:18:02.000","mail.coursera.org","mx","10 coursera.mx.e.sparkpost.com","201908"
"2019-08-24 12:18:02.000","mail.coursera.org","ns","ns-1132.awsdns-13.org","201908"
"2019-08-24 12:18:02.000","mail.coursera.org","ns","ns-2015.awsdns-59.co.uk","201908"
"2019-08-24 12:18:02.000","mail.coursera.org","ns","ns-867.awsdns-44.net","201908"
"2019-08-24 12:18:02.000","mail.coursera.org","ns","ns-93.awsdns-11.com","201908"
"2019-08-24 12:18:02.000","mail.coursera.org","soa","ns-93.awsdns-11.com awsdns-hostmaster.amazon.com 1 7200 900 1209600 86400","201908"
"2019-08-24 12:18:02.000","mail.coursera.org","txt","|v=spf1 exists:%{i}._spf.e.sparkpost.com a:coursera.mail.e.sparkpost.com ~allonsx.shop","201908"
"2019-08-24 08:15:04.000","en.coursera.org","a","52.84.246.158","201908"
"2019-08-24 08:15:04.000","en.coursera.org","a","52.84.246.108","201908"
"2019-08-24 08:15:04.000","en.coursera.org","a","52.84.246.42","201908"
"2019-08-24 08:15:04.000","en.coursera.org","a","52.84.246.86","201908"
"2019-08-24 20:38:12.000","vote.coursera.org","a","52.0.97.60","201908"
"2019-08-24 20:38:12.000","vote.coursera.org","a","52.4.1.216","201908"
"2019-08-24 20:38:12.000","vote.coursera.org","a","52.6.210.116","201908"
"2019-08-24 10:48:56.000","ja.coursera.org","a","13.32.253.104","201908"
