"2019-08-24 06:16:54.000","corporate.es.cbhq.net","hinfo","DP","201908"
"2019-08-24 07:08:38.000","development.es.cbhq.net","hinfo","DP","201908"
"2019-08-24 09:02:09.000","guest.ise.cbhq.net","hinfo","DP","201908"
"2019-08-24 11:58:36.000","macbeth-etc.secure.cbhq.net","hinfo","DP","201908"
"2019-08-24 06:51:42.000","custody-admin.secure.cbhq.net","hinfo","DP","201908"
"2019-08-24 05:50:35.000","cbsf1-28-ise-01.ise.cbhq.net","hinfo","DP","201908"
"2019-08-24 05:45:49.000","cbsf1-28-ise-02.ise.cbhq.net","hinfo","DP","201908"
"2019-08-24 20:28:59.000","vpnsvr.cbhq.net","hinfo","DP","201908"
"2019-08-24 20:27:57.000","vpnsvr01.cbhq.net","hinfo","DP","201908"
"2019-08-24 20:26:47.000","vpnsvr02.cbhq.net","hinfo","DP","201908"
"2019-08-24 20:27:57.000","vpn.cbhq.net","hinfo","DP","201908"
"2019-08-24 07:08:11.000","dev.markets.cbhq.net","hinfo","DP","201908"
"2019-08-24 12:32:05.000","markets.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:38:31.000","ny-cuc-1-ms.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:43:16.000","ny-cuc-1.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:42:35.000","ny-cuc-2.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:41:14.000","ny-cucm-1-ms.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:44:02.000","ny-cucm-1.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:39:56.000","ny-cucm-2.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:39:54.000","ny-cucm-3.cbhq.net","hinfo","DP","201908"
"2019-08-24 16:43:43.000","ny-exp-1.cbhq.net","hinfo","DP","201908"
"2019-08-24 17:00:29.000","ny-exp-2.cbhq.net","hinfo","DP","201908"
"2019-08-24 06:16:11.000","cold-storage.secure.cbhq.net","hinfo","DP","201908"
"2019-08-24 06:15:50.000","collab-edge.ny-exp-2.cbhq.net","hinfo","DP","201908"
