"2019-08-24 08:23:34.000","engineering.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 05:13:26.000","business-blog.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 04:58:38.000","blog.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 06:56:27.000","culture.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 07:09:41.000","developers.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 20:59:32.000","winecellar.zomato.com","cname","winecellar.zomato.com.edgekey.net","201908"
"2019-08-24 04:07:54.000","api.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 20:11:05.000","upload.zomato.com","cname","upload.zomato.com.edgekey.net","201908"
"2019-08-24 16:46:28.000","o10.mailers.zomato.com","a","167.89.48.38","201908"
"2019-08-24 16:44:53.000","o11.et.zomato.com","a","198.21.4.214","201908"
"2019-08-24 16:45:14.000","o1.email.zomato.com","a","167.89.2.174","201908"
"2019-08-24 16:46:52.000","o4.sg1.zomato.com","a","167.89.48.38","201908"
"2019-08-24 16:44:29.000","o9.mailers.zomato.com","a","167.89.56.210","201908"
"2019-08-24 16:51:42.000","o6.mailers.zomato.com","a","167.89.19.126","201908"
"2019-08-24 16:46:03.000","o7.mailers.zomato.com","a","167.89.47.105","201908"
"2019-08-24 16:44:03.000","o8.mailers.zomato.com","a","167.89.56.190","201908"
"2019-08-24 06:23:13.000","community.zomato.com","cname","domains.tumblr.com","201908"
"2019-08-24 12:37:22.000","maps.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 12:27:56.000","mailers.zomato.com","cname","u2079796.wl.sendgrid.net","201908"
"2019-08-24 22:50:49.000","www.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 18:26:34.000","reviews.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 11:42:52.000","m.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 20:04:41.000","track.zomato.com","cname","zomato.com.edgekey.net","201908"
"2019-08-24 20:12:01.000","trackemail2.zomato.com","cname","sendgrid.net","201908"
