"2019-08-24 08:46:55.000","get.minodes.com","cname","minodes.com","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.0.16.118","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.1.119.170","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.1.147.205","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.1.173.203","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.4.145.119","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.4.175.111","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.4.225.124","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.4.240.221","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.4.38.70","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.5.181.79","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.6.46.142","201908"
"2019-08-24 19:45:51.000","tech.minodes.com","a","52.6.3.192","201908"
"2019-08-24 04:02:52.000","answers.minodes.com","cname","gw.minodes.net","201908"
"2019-08-24 22:06:27.000","www.minodes.com","cname","2740726.group26.sites.hubspot.net","201908"
"2019-08-24 07:04:27.000","dashboard.minodes.com","cname","gw.minodes.net","201908"
